,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
413,Том_1,3,5,"['—', 'Но', 'ради', 'Бога', ',', 'будь', 'осторожнее', ':', 'ты', 'знаешь', ',', 'как', 'это', 'может', 'поразить', 'твою', 'maman', '.']","['', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '']",1,0,1
414,Том_1,3,5,"['—', 'Nicolas', '!', '—', 'только', 'выговорила', 'Соня', ',', 'мгновенно', 'бледнея', '.']","['', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",1,0,0
415,Том_1,3,5,"['—', 'Слава', 'Богу', ',', '—', 'сказала', 'Соня', ',', 'крестясь', '.', '—', 'Но', ',', 'может', 'быть', ',', 'она', 'обманула', 'тебя', '.', 'Пойдем', 'к', 'maman', '.']","['', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', '', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', '']",1,0,1
416,Том_1,3,5,"['—', 'Помню', 'ли', 'Nicolas', '?']","['', 'ru', 'ru', 'non-ru', '']",1,0,1
417,Том_1,3,5,"['Соня', 'задумалась', '.', 'Вопрос', 'о', 'том', ',', 'как', 'писать', 'к', 'Nicolas', 'и', 'нужно', 'ли', 'писать', ',', 'был', 'вопрос', ',', 'мучивший', 'ее', '.', 'Теперь', ',', 'когда', 'он', 'был', 'уже', 'офицер', 'и', 'раненый', 'герой', ',', 'хорошо', 'ли', 'было', 'с', 'ее', 'стороны', 'напомнить', 'ему', 'о', 'себе', 'и', 'как', 'будто', 'о', 'том', 'обязательстве', ',', 'которое', 'он', 'взял', 'на', 'себя', 'в', 'отношении', 'ее', '.']","['ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
418,Том_1,3,5,"['—', 'C’est', 'fait', '!', '—', 'сказала', 'она', 'графу', ',', 'торжественным', 'жестом', 'указывая', 'на', 'графиню', ',', 'которая', 'держала', 'в', 'одной', 'руке', 'табакерку', 'с', 'портретом', ',', 'в', 'другой', '—', 'письмо', 'и', 'прижимала', 'губы', 'то', 'к', 'тому', ',', 'то', 'к', 'другому', '.']","['', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
419,Том_1,3,5,"['Увидав', 'графа', ',', 'она', 'протянула', 'к', 'нему', 'руки', ',', 'обняла', 'его', 'лысую', 'голову', 'и', 'через', 'лысую', 'голову', 'опять', 'посмотрела', 'на', 'письмо', 'и', 'портрет', 'и', 'опять', 'для', 'того', ',', 'чтобы', 'прижать', 'их', 'к', 'губам', ',', 'слегка', 'оттолкнула', 'лысую', 'голову', '.', 'Вера', ',', 'Наташа', ',', 'Соня', 'и', 'Петя', 'вошли', 'в', 'комнату', ',', 'и', 'началось', 'чтение', '.', 'В', 'письме', 'был', 'кратко', 'описан', 'поход', 'и', 'два', 'сражения', ',', 'в', 'которых', 'участвовал', 'Николушка', ',', 'производство', 'в', 'офицеры', 'и', 'сказано', ',', 'что', 'он', 'целует', 'руки', 'maman', 'и', 'papa', ',', 'прося', 'их', 'благословения', ',', 'и', 'целует', 'Веру', ',', 'Наташу', ',', 'Петю', '.', 'Кроме', 'того', 'он', 'кланяется', 'm', '-', 'r', 'Шелингу', ',', 'и', 'm', '-', 'me', 'Шосс', 'и', 'няне', ',', 'и', ',', 'кроме', 'того', ',', 'просит', 'поцеловать', 'дорогую', 'Соню', ',', 'которую', 'он', 'всё', 'так', 'же', 'любит', 'и', 'о', 'которой', 'всё', 'так', 'же', 'вспоминает', '.', 'Услыхав', 'это', ',', 'Соня', 'покраснела', 'так', ',', 'что', 'слезы', 'выступили', 'ей', 'на', 'глаза', '.', 'И', ',', 'не', 'в', 'силах', 'выдержать', 'обратившиеся', 'на', 'нее', 'взгляды', ',', 'она', 'побежала', 'в', 'залу', ',', 'разбежалась', ',', 'закружилась', 'и', ',', 'раздув', 'баллоном', 'платье', 'свое', ',', 'раскрасневшаяся', 'и', 'улыбающаяся', ',', 'села', 'на', 'пол', '.', 'Графиня', 'плакала', '.']","['ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'ru', '', 'ru', 'non-ru', '', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",8,0,2
420,Том_1,3,5,"['—', 'О', 'чем', 'же', 'вы', 'плачете', ',', 'maman', '?', '—', 'сказала', 'Вера', '.', '—', 'По', 'всему', ',', 'чтò', 'он', 'пишет', ',', 'надо', 'радоваться', ',', 'а', 'не', 'плакать', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
421,Том_1,3,8,"['—', 'Главе', 'французского', 'правительства', ',', 'au', 'chef', 'du', 'gouvernement', 'français', ',', '—', 'серьезно', 'и', 'с', 'удовольствием', 'сказал', 'князь', 'Долгоруков', '.', '—', 'Не', 'правда', 'ли', ',', 'что', 'хорошо', '?']","['', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",2,0,1
422,Том_1,3,8,"['—', 'Charmant', ',', '—', 'сказал', 'Болконский', ',', '—', 'но', 'вот', 'чтò', ',', 'князь', ',', 'я', 'пришел', 'к', 'вам', 'просителем', 'за', 'этого', 'молодого', 'человека', '.', 'Видите', 'ли', 'что', '?', '...']","['', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '']",1,0,1
423,Том_1,3,9,"['Офицеры', 'встали', 'и', 'окружили', 'казаков', 'и', 'пленного', 'француза', '.', 'Французский', 'драгун', 'был', 'молодой', 'малый', ',', 'альзасец', ',', 'говоривший', 'по', '-', 'французски', 'с', 'немецким', 'акцентом', '.', 'Он', 'задыхался', 'от', 'волнения', ',', 'лицо', 'его', 'было', 'красно', ',', 'и', ',', 'услыхав', 'французский', 'язык', ',', 'он', 'быстро', 'заговорил', 'с', 'офицерами', ',', 'обращаясь', 'то', 'к', 'тому', ',', 'то', 'к', 'другому', '.', 'Он', 'говорил', ',', 'что', 'его', 'бы', 'не', 'взяли', ';', 'что', 'он', 'не', 'виноват', 'в', 'том', ',', 'что', 'его', 'взяли', ',', 'а', 'виноват', 'le', 'caporal', ',', 'который', 'послал', 'его', 'захватить', 'попоны', ',', 'что', 'он', 'ему', 'говорил', ',', 'что', 'уже', 'русские', 'там', '.', 'И', 'ко', 'всякому', 'слову', 'он', 'прибавлял', ':', 'mais', 'qu’on', 'ne', 'fasse', 'pas', 'de', 'mal', 'à', 'mon', 'petit', 'cheval', 'и', 'ласкал', 'свою', 'лошадь', '.', 'Видно', 'было', ',', 'что', 'он', 'не', 'понимал', 'хорошенько', ',', 'где', 'он', 'находится', '.', 'Он', 'то', 'извинялся', ',', 'что', 'его', 'взяли', ',', 'то', ',', 'предполагая', 'перед', 'собою', 'свое', 'начальство', ',', 'выказывал', 'свою', 'солдатскую', 'исправность', 'и', 'заботливость', 'о', 'службе', '.', 'Он', 'донес', 'с', 'собой', 'в', 'наш', 'ариергард', 'во', 'всей', 'свежести', 'атмосферу', 'французского', 'войска', ',', 'которое', 'так', 'чуждо', 'было', 'для', 'нас', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",4,0,2
424,Том_1,3,9,"['—', 'Mais', 'qu’on', 'ne', 'fasse', 'pas', 'de', 'mal', 'à', 'mon', 'petit', 'cheval', ',', '—', 'добродушно', 'сказал', 'альзасец', 'Ростову', ',', 'когда', 'лошадь', 'передана', 'была', 'гусару', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
425,Том_1,3,9,"['—', 'Les', 'huzards', 'de', 'Pavlograd', '?', '—', 'вопросительно', 'сказал', 'он', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '']",1,0,1
426,Том_1,3,9,"['—', 'La', 'réserve', ',', 'sire', '!', '—', 'отвечал', 'чей', '-', 'то', 'голос', ',', 'столь', 'человеческий', 'после', 'того', 'нечеловеческого', 'голоса', ',', 'который', 'сказал', ':', 'Les', 'huzards', 'de', 'Pavlograd', '?']","['', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",2,0,1
427,Том_1,3,9,"['—', 'Какая', 'ужасная', 'вещь', 'война', ',', 'какая', 'ужасная', 'вещь', '!', 'Quelle', 'Au', 'terrible', 'chose', 'que', 'la', 'guerre', '!']","['', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",1,0,0
428,Том_1,3,10,"['—', 'Ну', ',', 'здравствуйте', ',', 'mon', 'cher', ',', '—', 'сказал', 'Долгоруков', ',', 'сидевший', 'с', 'Билибиным', 'за', 'чаем', '.', '—', 'Праздник', 'на', 'завтра', '.', 'Что', 'ваш', 'старик', '?', 'не', 'в', 'духе', '?']","['', 'ru', '', 'ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
429,Том_1,3,10,"['—', 'И', 'о', 'чем', 'вы', 'заботитесь', ',', 'господа', '?', '—', 'сказал', 'Билибин', ',', 'до', 'сих', 'пор', 'с', 'веселою', 'улыбкой', 'слушавший', 'их', 'разговор', 'и', 'теперь', ',', 'видимо', ',', 'собираясь', 'пошутить', '.', '—', 'Будет', 'ли', 'завтра', 'победа', 'или', 'поражение', ',', 'слава', 'русского', 'оружия', 'застрахована', '.', 'Кроме', 'вашего', 'Кутузова', ',', 'нет', 'ни', 'одного', 'русского', 'начальника', 'колонн', '.', 'Начальники', ':', 'Herr', 'general', 'Wimpfen', ',', 'le', 'comte', 'de', 'Langeron', ',', 'le', 'prince', 'de', 'Lichtenstein', ',', 'le', 'prince', 'de', 'Hohenloe', 'et', 'enfin', 'Prsch', '...', 'prsh', '...', 'et', 'ainsi', 'de', 'suite', ',', 'comme', 'tous', 'les', 'noms', 'polonais', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",1,0,1
430,Том_1,3,10,"['—', 'Taisez', 'vous', ',', 'mauvaise', 'langue', ',', '—', 'сказал', 'Долгоруков', '.', '—', 'Неправда', ',', 'теперь', 'уже', 'два', 'русских', ':', 'Милорадович', 'и', 'Дохтуров', ',', 'и', 'был', 'бы', '3-й', ',', 'граф', 'Аракчеев', ',', 'но', 'у', 'него', 'нервы', 'слабы', '.']","['', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
431,Том_1,3,10,"['—', 'Я', 'думаю', ',', 'что', 'сражение', 'будет', 'проиграно', ',', 'и', 'я', 'так', 'сказал', 'графу', 'Толстому', 'и', 'просил', 'его', 'передать', 'это', 'государю', '.', 'Чтò', 'же', ',', 'ты', 'думаешь', ',', 'он', 'мне', 'ответил', '?', 'Eh', ',', 'mon', 'cher', 'général', ',', 'je', 'me', 'mêle', 'de', 'riz', 'et', 'des', 'cоtelettes', ',', 'mêlez', 'vous', 'des', 'affaires', 'de', 'la', 'guerre', ',', 'Да', '...', 'Вот', 'чтò', 'мне', 'отвечали', '!', '\n']","['', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '']",4,0,1
432,Том_1,3,11,"['Da', 'der', 'Feind', 'mit', 'seinem', 'linken', 'Fluegel', 'an', 'die', 'mit', 'Wald', 'bedeckten', 'Berge', 'lehnt', 'und', 'sich', 'mit', 'seinem', 'rechten', 'Fluegel', 'laеngs', 'Kobelnitz', 'und', 'Sokolnitz', 'hinter', 'die', 'dort', 'befindlichen', 'Teiche', 'zieht', ',', 'wir', 'im', 'Gegentheil', 'mit', 'unserem', 'linken', 'Fluegel', 'seinen', 'rechten', 'sehr', 'debordiren', ',', 'so', 'ist', 'es', 'vortheilhaft', 'letzteren', 'Fluegel', 'dse', 'Feindes', 'zu', 'attakiren', ',', 'besonders', 'wenn', 'wir', 'die', 'Doerfer', 'Sokolnitz', 'und', 'Kobelnitz', 'im', 'Besitze', 'haben', ',', 'wodurch', 'wir', 'dem', 'Feind', 'zugleich', 'in', 'die', 'Flanke', 'fallen', 'und', 'ihn', 'auf', 'der', 'Flaeche', 'zwischen', 'Schlapanitz', 'und', 'dem', 'Thuerassa', '-', 'Walde', 'verfolgen', 'koennen', ',', 'indem', 'wir', 'dem', 'Defileen', 'von', 'Schlapanitz', 'und', 'Bellowitz', 'ausweichen', ',', 'welche', 'die', 'feindliche', 'Front', 'decken', '.', 'Zu', 'diesem', 'Endzwecke', 'ist', 'es', 'noethig', '...', 'Die', 'erste', 'Kolonne', 'marschirt', '...', 'die', 'zweite', 'Kolonne', 'marschirt', '...', 'die', 'dritte', 'Kolonne', 'marschirt', '...', 'и', 'т', '.', 'д', '.', ',', 'читал', 'Вейротер', '.', 'Генералы', ',', 'казалось', ',', 'неохотно', 'слушали', 'трудную', 'диспозицию', '.', 'Белокурый', 'высокий', 'генерал', 'Буксгевден', 'стоял', ',', 'прислонившись', 'спиною', 'к', 'стене', ',', 'и', ',', 'остановив', 'свои', 'глаза', 'на', 'горевшей', 'свече', ',', 'казалось', ',', 'не', 'слушал', 'и', 'даже', 'не', 'хотел', ',', 'чтобы', 'думали', ',', 'что', 'он', 'слушает', '.', 'Прямо', 'против', 'Вейротера', ',', 'устремив', 'на', 'него', 'свои', 'блестящие', 'открытые', 'глаза', ',', 'в', 'воинственной', 'позе', ',', 'оперев', 'руки', 'с', 'выгнутыми', 'наружу', 'локтями', 'на', 'колени', ',', 'сидел', 'румяный', 'Милорадович', 'с', 'приподнятыми', 'усами', 'и', 'плечами', '.', 'Он', 'упорно', 'молчал', ',', 'глядя', 'в', 'лицо', 'Вейротера', ',', 'и', 'спускал', 'с', 'него', 'глаза', 'только', 'в', 'то', 'время', ',', 'когда', 'австрийский', 'начальник', 'штаба', 'замолкал', '.', 'В', 'это', 'время', 'Милорадович', 'значительно', 'оглядывался', 'на', 'других', 'генералов', '.', 'Но', 'по', 'значению', 'этого', 'значительного', 'взгляда', 'нельзя', 'было', 'понять', ',', 'был', 'ли', 'он', 'согласен', 'или', 'несогласен', ',', 'доволен', 'или', 'недоволен', 'диспозицией', '.', 'Ближе', 'всех', 'к', 'Вейротеру', 'сидел', 'граф', 'Ланжерон', 'и', 'с', 'тонкою', 'улыбкой', 'южного', 'французского', 'лица', ',', 'не', 'покидавшей', 'его', 'во', 'всё', 'время', 'чтения', ',', 'глядел', 'на', 'свои', 'тонкие', 'пальцы', ',', 'быстро', 'перевертывавшие', 'за', 'углы', 'золотую', 'табакерку', 'с', 'портретом', '.', 'В', 'середине', 'одного', 'из', 'длиннейших', 'периодов', 'он', 'остановил', 'вращательное', 'движение', 'табакерки', ',', 'поднял', 'голову', 'и', 'с', 'неприятною', 'учтивостью', 'на', 'самых', 'концах', 'тонких', 'губ', 'перебил', 'Вейротера', 'и', 'хотел', 'сказать', 'что', '-', 'то', ':', 'но', 'австрийский', 'генерал', ',', 'не', 'прерывая', 'чтения', ',', 'сердито', 'нахмурился', 'и', 'замахал', 'локтями', ',', 'как', 'бы', 'говоря', ':', 'потом', ',', 'потом', 'вы', 'мне', 'скажете', 'свои', 'мысли', ',', 'теперь', 'извольте', 'смотреть', 'на', 'карту', 'и', 'слушать', '.', 'Ланжерон', 'поднял', 'глаза', 'кверху', 'с', 'выражением', 'недоумения', ',', 'оглянулся', 'на', 'Милорадовича', ',', 'как', 'бы', 'ища', 'объяснения', ',', 'но', ',', 'встретив', 'значительный', ',', 'ничего', 'не', 'значащий', 'взгляд', 'Милорадовича', ',', 'грустно', 'опустил', 'глаза', 'и', 'опять', 'принялся', 'вертеть', 'табакерку', '.']","['non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",3,0,2
